order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8e8027a0-0902-4580-a560-440b490db9de,1,e340b241-ec2f-4d4a-80ba-e65ceea5f938,0326a377-9ac9-4c01-8d4d-9e6e195f4da9,2025-10-04,3250.9,66.47
8e8027a0-0902-4580-a560-440b490db9de,2,7952b8d8-9354-4fc4-b5fc-68672aff96f7,6897d67e-c443-4725-9054-339fdaa02731,2025-10-04,586.58,32.56
8e8027a0-0902-4580-a560-440b490db9de,3,1735ab06-02c8-4d30-937c-27316b2062b9,1ddcb51f-1a6b-4e07-85bb-46a2025ea6e3,2025-10-04,3035.79,255.52
8e8027a0-0902-4580-a560-440b490db9de,4,e3788610-35d5-4ee0-a7a8-01133c598591,0690820d-50bb-4199-a4b8-ba4272b2715a,2025-10-04,188.84,91.84
051d5aee-67ab-4b08-b633-26d58e238e80,1,e340b241-ec2f-4d4a-80ba-e65ceea5f938,7f473088-e356-46f4-a79a-a2aab11ace12,2025-12-08,373.33,183.16
051d5aee-67ab-4b08-b633-26d58e238e80,2,14e49756-9e85-43c9-939f-3b729b2824be,afbe8e78-f078-4264-8efb-f48abc0a023c,2025-12-08,3794.78,99.64
051d5aee-67ab-4b08-b633-26d58e238e80,3,66e73614-3941-48ee-a1ab-04feb0e4b427,300ad195-2c61-4aae-87bf-84c27968ec41,2025-12-08,2780.87,195.13
264bd572-5dff-4c0c-addb-7c426c231a63,1,4ed96b03-e032-4446-be46-194bf45ac882,04065b4f-49e3-49d6-b5c7-38195719bdbc,2026-01-08,1239.66,34.66
264bd572-5dff-4c0c-addb-7c426c231a63,2,43d27e38-d3f8-469d-8d3f-6cc774208e76,39eef9d6-376d-4242-9a3f-362cde34cc04,2026-01-08,2872.11,23.01
264bd572-5dff-4c0c-addb-7c426c231a63,3,68ba46f1-df12-4c26-abaa-3ff4eb2af9c8,44632110-cf97-45bf-9a25-b8567e7509fd,2026-01-08,4933.15,150.3
fbd0c46b-3b91-4450-93ac-672ea832ae38,1,2b4e75b6-5026-40a7-b5fa-46275e9d9192,f8b0977a-6e7d-4715-8fab-89d60dd60c4d,2025-11-10,1607.17,283.62
fbd0c46b-3b91-4450-93ac-672ea832ae38,2,05cbafb0-0de9-46b9-abd8-2107dedbdd99,7aec358e-f1f6-4929-ad7f-287ec9c328d4,2025-11-10,91.97,113.43
fbd0c46b-3b91-4450-93ac-672ea832ae38,3,c56ccc6d-ef52-4d66-b678-f82185c81192,6fc23c4d-64e7-4cd3-9fa5-ac29224e6649,2025-11-10,1447.89,125.46
71df8f3b-917b-4a92-abc0-1af45ddb67d3,1,66e73614-3941-48ee-a1ab-04feb0e4b427,c331ad17-33ac-4a05-900c-511233b02b40,2026-01-19,1606.64,123.29
71df8f3b-917b-4a92-abc0-1af45ddb67d3,2,21f16936-613a-4a41-9210-50af9edeb08a,1e46e1c1-8421-4b17-ae61-90e71d583762,2026-01-19,1811.39,47.56
71df8f3b-917b-4a92-abc0-1af45ddb67d3,3,c845b660-a038-44b7-942a-310d9561c3b6,9bca909c-f1d8-46a8-81bf-b251150eb629,2026-01-19,3389.7,106.08
cd21f221-d217-4978-bf0b-4713c4f600ea,1,53615758-16f0-4d0f-8c58-f059fce03ea5,69916580-a5f1-4e23-8c21-750b901057ab,2026-01-20,2535.78,234.77
cd21f221-d217-4978-bf0b-4713c4f600ea,2,5eb897a7-d092-4301-852f-a247fa759a62,327aca84-623a-48ee-86c9-8e9df87932e9,2026-01-20,167.24,240.86
cd21f221-d217-4978-bf0b-4713c4f600ea,3,0375a0e8-2c1f-408f-b947-5df6c6c826f4,31f92ad8-cd77-4f19-b025-f147ccdee274,2026-01-20,2410.92,261.96
f6acfd7c-7d0e-4d2b-ae4f-c66b3ab5dfb6,1,43d27e38-d3f8-469d-8d3f-6cc774208e76,515e940c-cdbf-4bd6-bed2-8a65832638de,2025-09-18,1486.09,53.95
f6acfd7c-7d0e-4d2b-ae4f-c66b3ab5dfb6,2,d26b7fe7-c56e-44e0-890b-3391a346e420,f6328952-1920-421e-8ec7-66ab8a114927,2025-09-18,2342.38,266.71
f6acfd7c-7d0e-4d2b-ae4f-c66b3ab5dfb6,3,666e825e-80a1-4ca6-83fd-ea71e69d63d6,b0030f45-c590-498f-ba9d-908272504ecd,2025-09-18,511.79,218.35
063e9607-0183-4906-93dc-0ffc2398019e,1,76909d69-adbb-485a-8588-6d200f4e8af0,f2285ea6-a509-4c1e-8c84-e412bcdd6ceb,2026-01-02,4047.01,199.72
063e9607-0183-4906-93dc-0ffc2398019e,2,53615758-16f0-4d0f-8c58-f059fce03ea5,f6ec5efb-2ec5-4392-80a3-cd4005b8de3f,2026-01-02,3855.69,56.7
063e9607-0183-4906-93dc-0ffc2398019e,3,68ba46f1-df12-4c26-abaa-3ff4eb2af9c8,62afddca-9329-4799-a984-1b4ba4acd77b,2026-01-02,4820.15,159.73
ecf7df49-0924-4b02-82c9-a234c86544c5,1,3bf2c3ba-acbd-4a75-979f-7467c61c2211,85b40c6c-c011-417f-9e30-30ac2f09eb5e,2025-10-20,2265.03,48.05
ecf7df49-0924-4b02-82c9-a234c86544c5,2,148fffaf-dc10-469c-ae00-13878b38b25e,b10a2d0f-b959-4555-b317-0dec679fdf65,2025-10-20,1489.67,190.81
ecf7df49-0924-4b02-82c9-a234c86544c5,3,7d8cea90-baf0-49e1-950d-b14f23518461,9a393712-86dc-48a1-9b6c-b5d96c0e4611,2025-10-20,4703.7,21.6
ecf7df49-0924-4b02-82c9-a234c86544c5,4,df3585f0-90b2-47be-b0ba-56a56f0774a8,7ee60b00-c556-43ea-b466-8b32d89b5607,2025-10-20,3578.17,208.03
a183bd7d-03a4-488c-9e40-37a790c168d5,1,d16983cf-4985-4ff8-8f64-6d2eb9bcdbdb,01c93dac-8be2-4981-b954-0dcf873d6a0e,2025-08-07,1083.66,187.01
a183bd7d-03a4-488c-9e40-37a790c168d5,2,60af839c-9587-431f-9305-2df2bf9a0872,f3272846-4f40-48cf-ba71-ea52294a6833,2025-08-07,421.24,54.2
a183bd7d-03a4-488c-9e40-37a790c168d5,3,ed83b3a9-5d1a-4648-b158-ace2876af70d,5b67cdb0-0cdd-450d-bcf9-a61d49485cf1,2025-08-07,3157.56,154.28
9a91b9b5-5e3c-4df4-85df-1b892e80c469,1,8a7e08ff-0754-4c39-ac90-6c99519dec3d,b16b50cf-afc7-4648-a073-3c79a801df23,2026-01-09,755.98,262.43
9a91b9b5-5e3c-4df4-85df-1b892e80c469,2,aa7bdd5e-30dc-40ea-afef-4cb5affb86a1,e80d4053-d7fc-460e-9739-7ffd743bf82e,2026-01-09,2758.32,290.99
9a91b9b5-5e3c-4df4-85df-1b892e80c469,3,1735ab06-02c8-4d30-937c-27316b2062b9,d0758917-2d73-45c1-af41-bfb6e36890ae,2026-01-09,3918.16,35.28
2d53fee4-0376-4d83-8112-252594b35e8e,1,c1945273-2c05-49f8-a86e-92f9dd100f41,868f911d-a88d-4889-a9bc-3b7fd6a9ee9c,2025-10-19,2301.3,59.22
2d53fee4-0376-4d83-8112-252594b35e8e,2,4cd0e63e-90f4-4bd0-8709-2507caf7e3fa,a117c6e7-70a2-4a35-85aa-dc63e25d12be,2025-10-19,1513.26,29.77
2d53fee4-0376-4d83-8112-252594b35e8e,3,43e5228e-26cd-40e1-8841-b218b4c15618,d9370922-99f6-4c39-a450-ec3d1eca3b23,2025-10-19,2903.73,112.48
afd8eec9-c3c0-44ca-8b7c-87b79eeec076,1,3bf2c3ba-acbd-4a75-979f-7467c61c2211,fd379321-8a68-4fe3-9a95-6468231f358a,2025-12-17,936.97,233.86
afd8eec9-c3c0-44ca-8b7c-87b79eeec076,2,59377202-6bdc-4e24-9d8c-5d968fe24295,fbdebe85-c287-4468-ab55-4d5d5c3c64d1,2025-12-17,1326.82,147.25
afd8eec9-c3c0-44ca-8b7c-87b79eeec076,3,cbcd9297-6f83-4c8b-bcce-98e772493495,d7327ee8-74a3-4f09-ac8b-fdcc9d96a56f,2025-12-17,1317.33,264.23
ca8c86ce-8ce5-4e5c-9564-aa9dcefb42a1,1,9d1c7e20-8d6c-4554-add2-87dd3aa025fc,565a4877-d3f0-4ee4-946d-46a5670981a8,2025-09-16,4702.16,291.79
ca8c86ce-8ce5-4e5c-9564-aa9dcefb42a1,2,f3e73fa7-f83e-4bd9-be96-dd46c1cb129a,093b3d85-f8c4-407a-9db2-80adefaccee4,2025-09-16,2466.88,115.41
ca8c86ce-8ce5-4e5c-9564-aa9dcefb42a1,3,68ec3f34-235b-44ec-8f2d-446f389992e5,5c55131a-7bfa-446f-afae-500dde90ee8a,2025-09-16,1468.79,128.62
efca4dde-d4a7-4567-a9d6-15144d862c76,1,7bfe3120-c87a-4bb8-aa6d-21cf64318a7d,18a736fc-b0ea-45b7-96e2-e2f22b230a3d,2025-11-25,2232.1,158.62
efca4dde-d4a7-4567-a9d6-15144d862c76,2,d16983cf-4985-4ff8-8f64-6d2eb9bcdbdb,d509064a-3e80-4ddd-a68c-c2999466909a,2025-11-25,3141.93,100.96
efca4dde-d4a7-4567-a9d6-15144d862c76,3,8a7e08ff-0754-4c39-ac90-6c99519dec3d,45e78545-9ab4-47d6-b172-4e86fc4fa1c6,2025-11-25,463.28,129.83
ea471146-4d14-417a-9ab0-d3d27d412a8f,1,aca78d96-668b-4fa7-bc9d-6835e9dfa8f4,4bfe47aa-0f85-4a92-a32e-6ccb7a3e4fc4,2025-08-12,1351.0,263.91
ea471146-4d14-417a-9ab0-d3d27d412a8f,2,c845b660-a038-44b7-942a-310d9561c3b6,aa83c09a-407a-4283-bfcd-51d34ebf2650,2025-08-12,3428.65,189.98
ea471146-4d14-417a-9ab0-d3d27d412a8f,3,8a7e08ff-0754-4c39-ac90-6c99519dec3d,7deca7b2-827c-4459-a57a-46d763d345bd,2025-08-12,3237.14,224.9
ea471146-4d14-417a-9ab0-d3d27d412a8f,4,4d966d81-6203-4a8e-8995-a7aa64dbcab3,0b3188de-1c89-4fd3-a951-61b8849b46fb,2025-08-12,1261.84,248.16
3be01ed8-b5a9-46ed-87b2-b87f0376c945,1,53615758-16f0-4d0f-8c58-f059fce03ea5,4000bc6f-3c01-4123-877a-156701879c4e,2025-08-14,815.08,40.54
3be01ed8-b5a9-46ed-87b2-b87f0376c945,2,cbcd9297-6f83-4c8b-bcce-98e772493495,a439043f-5113-4917-a8a1-35cc6fb4c5f4,2025-08-14,1910.32,175.34
3be01ed8-b5a9-46ed-87b2-b87f0376c945,3,4590f52b-f77b-40b3-bad5-b22cb0bf44fb,315a2173-81d9-4520-ab12-b9acb5d86b8e,2025-08-14,4276.45,74.68
7ed313a9-85e6-46c3-8d9a-2b8f9faf710d,1,666e825e-80a1-4ca6-83fd-ea71e69d63d6,f7cc0a3a-a522-4efc-be37-27e3397a2735,2025-10-15,3362.3,111.19
7ed313a9-85e6-46c3-8d9a-2b8f9faf710d,2,ed83b3a9-5d1a-4648-b158-ace2876af70d,ed747b3a-3824-497f-9f91-bdc3d0c8a23f,2025-10-15,2369.02,165.18
7ed313a9-85e6-46c3-8d9a-2b8f9faf710d,3,3dd30c4d-c00f-47ad-9994-40722db7c39d,91d10cd8-cbf7-4603-9451-4f36da35a28d,2025-10-15,4100.53,41.64
7ed313a9-85e6-46c3-8d9a-2b8f9faf710d,4,530798e8-bdb7-4006-9776-cd5e354f4ea3,384d3587-1037-447a-ae39-b28522fe0426,2025-10-15,942.35,41.42
7ac30b5d-b655-4ce2-9e20-eb25b076a3fb,1,14e49756-9e85-43c9-939f-3b729b2824be,9dbbd501-fea9-4bce-b504-a465779ebc7a,2025-10-15,3852.67,67.85
7ac30b5d-b655-4ce2-9e20-eb25b076a3fb,2,21f16936-613a-4a41-9210-50af9edeb08a,e8e6f127-707b-4c6b-a8b8-7dfe30f0de32,2025-10-15,1677.17,102.01
7ac30b5d-b655-4ce2-9e20-eb25b076a3fb,3,c845b660-a038-44b7-942a-310d9561c3b6,4b383fa0-c0a6-44bf-b952-520f12e9ad2a,2025-10-15,4982.37,151.03
7ac30b5d-b655-4ce2-9e20-eb25b076a3fb,4,467169c9-7e91-4550-9f3b-3a22235d9a80,c948f6b5-38c4-4852-9110-b1e1fc367932,2025-10-15,3526.34,148.1
0ffae363-b8d4-412f-b50b-982db16ed7dc,1,467169c9-7e91-4550-9f3b-3a22235d9a80,79c48b06-55c1-430f-a4da-1d8337f8b3d5,2025-08-14,2300.16,168.07
0ffae363-b8d4-412f-b50b-982db16ed7dc,2,0375a0e8-2c1f-408f-b947-5df6c6c826f4,60461602-0e9e-4e73-87dc-6bd5145c7c07,2025-08-14,4745.24,52.2
0ffae363-b8d4-412f-b50b-982db16ed7dc,3,43d27e38-d3f8-469d-8d3f-6cc774208e76,0757095c-a6eb-4bf1-b737-24105bd1291b,2025-08-14,1106.68,174.78
0ffae363-b8d4-412f-b50b-982db16ed7dc,4,07b9d930-b2f3-4d94-9adf-1eef78b4d543,ef6662cf-8e9b-403d-8a3f-2b73b56889a7,2025-08-14,4939.66,234.52
4ed340f1-dc35-434d-ad1d-e197e2f0a1fc,1,43d27e38-d3f8-469d-8d3f-6cc774208e76,58240a75-afeb-406d-8bc4-42d355ee303b,2025-08-14,4685.48,114.83
4ed340f1-dc35-434d-ad1d-e197e2f0a1fc,2,233631c2-199f-4402-aeff-fa89310b938e,811d0df5-7d9f-4785-b1c4-a26ec83c37d6,2025-08-14,2179.04,147.29
4ed340f1-dc35-434d-ad1d-e197e2f0a1fc,3,85095470-245d-492f-b748-9962553c2bb2,f4e28bf1-fecd-4508-b44f-4ae1b2118eab,2025-08-14,317.68,261.73
1da23a9d-2c52-4c1e-a83d-5ddecc24dc60,1,1cf27a16-114c-45cd-b908-018c049149c1,1e52cf00-6f9a-416a-a029-6ef53d14d3d9,2025-10-27,1385.75,194.35
1da23a9d-2c52-4c1e-a83d-5ddecc24dc60,2,467169c9-7e91-4550-9f3b-3a22235d9a80,221f2a94-2fe0-46f3-b0fa-059921712169,2025-10-27,463.78,30.09
1da23a9d-2c52-4c1e-a83d-5ddecc24dc60,3,3e1d7b56-91ea-4eeb-9561-4d40223ea4ae,291fba4a-bac3-45b3-8ffa-1c5a2d2b25f0,2025-10-27,2055.09,96.52
1da23a9d-2c52-4c1e-a83d-5ddecc24dc60,4,b3e428f5-5e34-4c14-9588-d0b59cc28136,1dc2007a-7049-48d5-9100-7cc17588cbee,2025-10-27,3575.42,262.67
82dcb0c6-322a-42a6-8437-fdac9bc20bb5,1,d47a2504-efcc-44ae-b827-592ebd41218d,9cb5a8ea-3660-478a-bebb-258318e75d50,2025-12-03,3364.74,85.24
82dcb0c6-322a-42a6-8437-fdac9bc20bb5,2,148fffaf-dc10-469c-ae00-13878b38b25e,bc94dd2d-730c-483d-aa9c-d476eb2b7aaa,2025-12-03,4161.22,36.81
82dcb0c6-322a-42a6-8437-fdac9bc20bb5,3,c1945273-2c05-49f8-a86e-92f9dd100f41,0f1008ce-9126-4312-b5c3-4fc0eb44597b,2025-12-03,4513.13,109.19
a1d8992d-96e2-427c-9e7f-70eb26cd00cf,1,530798e8-bdb7-4006-9776-cd5e354f4ea3,6eb1dcef-c3d4-4926-8607-702a374fe3d6,2025-08-17,864.44,111.29
a1d8992d-96e2-427c-9e7f-70eb26cd00cf,2,aca78d96-668b-4fa7-bc9d-6835e9dfa8f4,1575bfe1-3865-413f-bb86-a02ec4360351,2025-08-17,2124.55,147.89
a1d8992d-96e2-427c-9e7f-70eb26cd00cf,3,d47a2504-efcc-44ae-b827-592ebd41218d,2684b4ee-5d46-4e2d-ae5c-b68fc271f146,2025-08-17,3459.71,56.6
a1d8992d-96e2-427c-9e7f-70eb26cd00cf,4,85095470-245d-492f-b748-9962553c2bb2,b1cb0aa3-c9db-4d49-a00c-0354d27375c0,2025-08-17,3498.62,112.86
3721e0a9-1538-4359-bdf1-9e6a4a62dc4a,1,50c4cab4-a00b-4746-abfd-fc199d82c3a5,b5d9aa38-1cfd-4579-bf33-f9be9f26b4d6,2025-11-11,4123.93,172.66
3721e0a9-1538-4359-bdf1-9e6a4a62dc4a,2,c56ccc6d-ef52-4d66-b678-f82185c81192,55ff69b5-f101-4e9e-a452-2162d9366837,2025-11-11,4474.21,67.58
3721e0a9-1538-4359-bdf1-9e6a4a62dc4a,3,68ec3f34-235b-44ec-8f2d-446f389992e5,fe09cab8-8775-47b9-9abe-ca94f73dc13c,2025-11-11,3627.48,177.76
3721e0a9-1538-4359-bdf1-9e6a4a62dc4a,4,148fffaf-dc10-469c-ae00-13878b38b25e,41d5770c-4ae3-41fe-b090-4fbf85d6f29d,2025-11-11,765.86,202.58
2b64ab63-daf5-4b4f-9e1d-116054f9c75e,1,c1945273-2c05-49f8-a86e-92f9dd100f41,6727f2dd-8ee1-48dd-8181-304162dd831e,2026-01-11,120.22,269.99
2b64ab63-daf5-4b4f-9e1d-116054f9c75e,2,baf76dfa-25ea-4927-92d8-98ab28280b24,f8ac711b-caab-41a9-95e7-80f7fff94cb1,2026-01-11,4672.41,154.84
2b64ab63-daf5-4b4f-9e1d-116054f9c75e,3,df3585f0-90b2-47be-b0ba-56a56f0774a8,7ffea73c-6c0c-4efb-9fd9-2efa29e3652d,2026-01-11,1616.22,239.68
2b64ab63-daf5-4b4f-9e1d-116054f9c75e,4,8a7e08ff-0754-4c39-ac90-6c99519dec3d,1b43edbf-8772-4258-8849-d59e539b864e,2026-01-11,3386.03,86.21
759baa54-aa6a-4210-a9fd-3a88d8f229ba,1,5e28b14a-9169-4ddf-ba5b-1e5d85e71ec4,d928ee69-de35-4f33-b4e4-0d4c38360c57,2026-01-04,4941.78,283.56
759baa54-aa6a-4210-a9fd-3a88d8f229ba,2,68ba46f1-df12-4c26-abaa-3ff4eb2af9c8,8a6f8e75-837a-46e6-8b4b-53fbf4616767,2026-01-04,4293.47,193.94
759baa54-aa6a-4210-a9fd-3a88d8f229ba,3,9d1c7e20-8d6c-4554-add2-87dd3aa025fc,89f01b4b-6089-486c-b947-e53531eb18e5,2026-01-04,3212.64,177.73
8cc63a4a-c142-44cc-afb5-18102235e985,1,9d1c7e20-8d6c-4554-add2-87dd3aa025fc,aa98820a-e02a-43b4-b4b2-1a2c8589c4c0,2025-09-24,1132.18,293.92
8cc63a4a-c142-44cc-afb5-18102235e985,2,3e1d7b56-91ea-4eeb-9561-4d40223ea4ae,95f3e1c7-8c95-4eaa-818a-9e955af872bf,2025-09-24,2129.87,168.37
8cc63a4a-c142-44cc-afb5-18102235e985,3,6c18716e-3cac-4098-884d-28d3d9d2b6ff,dca2ca6f-7110-4109-86b3-8fd2ef5d664b,2025-09-24,872.2,119.49
ab6fba61-e45a-4f69-b03d-60316dc4fae7,1,df3585f0-90b2-47be-b0ba-56a56f0774a8,d8dcd5bf-8a21-466f-94ef-df6ce9c90e26,2025-11-20,1088.33,65.44
ab6fba61-e45a-4f69-b03d-60316dc4fae7,2,d26b7fe7-c56e-44e0-890b-3391a346e420,35488d32-b88a-4a6a-9548-caddfb688361,2025-11-20,3414.16,286.98
ab6fba61-e45a-4f69-b03d-60316dc4fae7,3,c3288fb0-5fa8-4c7b-942a-327acbe4ba80,c8aac1a8-ea89-4752-9aed-5b5bba86b628,2025-11-20,1882.77,115.5
ab6fba61-e45a-4f69-b03d-60316dc4fae7,4,68ec3f34-235b-44ec-8f2d-446f389992e5,bfa89475-15a5-47de-aeb0-7230df766af5,2025-11-20,1544.63,99.02
b9d511ed-d6ec-4edb-8a05-190e3aa12270,1,5739bbc7-fd91-40cd-92a1-7a87559c9d3d,51f05b81-c906-4e13-aaf8-9f2f52288508,2025-10-10,3511.62,198.18
b9d511ed-d6ec-4edb-8a05-190e3aa12270,2,05cbafb0-0de9-46b9-abd8-2107dedbdd99,d0c9738f-9e79-47e4-b9a2-37c2ac4bc563,2025-10-10,2307.19,129.01
b9d511ed-d6ec-4edb-8a05-190e3aa12270,3,2b4e75b6-5026-40a7-b5fa-46275e9d9192,8953a3b0-6ca4-4ca5-88c2-cf717aa3eaa1,2025-10-10,1793.45,167.32
b88a7bbf-2f4c-473f-b2b3-f85dffda5ca9,1,467169c9-7e91-4550-9f3b-3a22235d9a80,7f7fbe22-a4ce-4e3f-9a1a-5b611d490553,2025-08-29,611.23,60.99
b88a7bbf-2f4c-473f-b2b3-f85dffda5ca9,2,9a231254-e381-4bec-96b2-e6a1712cb76e,1d6e9baa-f713-4f09-adb2-51ad02b0d803,2025-08-29,2170.5,61.3
b88a7bbf-2f4c-473f-b2b3-f85dffda5ca9,3,2a4a7c16-202a-4409-9057-d3f720c6883f,efc07194-2b56-4818-89b8-35f88c3815a0,2025-08-29,2994.71,167.4
b88a7bbf-2f4c-473f-b2b3-f85dffda5ca9,4,1cf27a16-114c-45cd-b908-018c049149c1,3057d5d8-4736-4662-a6af-6602b157ef7d,2025-08-29,1938.74,255.08
683c6cd6-7c44-4313-a680-267b7155d77c,1,dea8ef1e-a834-431e-98de-5704dc010caf,ee9b977f-3755-4a5d-b96d-ea1997e7876e,2025-10-25,3188.83,213.61
683c6cd6-7c44-4313-a680-267b7155d77c,2,4d966d81-6203-4a8e-8995-a7aa64dbcab3,01989eee-27d4-4963-8238-f79cc89199c1,2025-10-25,4692.61,272.71
683c6cd6-7c44-4313-a680-267b7155d77c,3,1735ab06-02c8-4d30-937c-27316b2062b9,519d825e-d922-40f3-a6f0-36fdbcbfc6af,2025-10-25,541.16,35.41
683c6cd6-7c44-4313-a680-267b7155d77c,4,85095470-245d-492f-b748-9962553c2bb2,213a1ba8-9d15-4b26-8c83-f31af2740781,2025-10-25,4194.31,36.0
f98fd94b-5767-4a5e-9622-dbf4124e5145,1,7952b8d8-9354-4fc4-b5fc-68672aff96f7,059d3f64-6ff7-4d39-921b-daeb01b4f6a1,2025-11-09,3100.49,129.27
f98fd94b-5767-4a5e-9622-dbf4124e5145,2,1cf27a16-114c-45cd-b908-018c049149c1,db431414-db36-4e90-ab80-fb0da83ac98d,2025-11-09,2507.2,228.0
f98fd94b-5767-4a5e-9622-dbf4124e5145,3,c845b660-a038-44b7-942a-310d9561c3b6,dfc26c16-08c1-4df1-95cd-4680cc269998,2025-11-09,4639.78,38.91
9bce0a40-7522-4059-8cf6-4a278513ac8c,1,e8efc945-e372-4798-a5b6-7cd4532fdca3,bf999c6c-a23d-4474-a0ff-f69f0586e83b,2025-07-31,2541.64,243.7
9bce0a40-7522-4059-8cf6-4a278513ac8c,2,14e49756-9e85-43c9-939f-3b729b2824be,1fdba4cb-42fc-4e95-ab12-1b950116eed7,2025-07-31,3355.17,256.99
9bce0a40-7522-4059-8cf6-4a278513ac8c,3,29853ac9-e9f0-44b7-b707-6570aa86a936,ee37fb5d-7965-4d72-bb2f-51a10c2caa2f,2025-07-31,1098.76,235.3
9bce0a40-7522-4059-8cf6-4a278513ac8c,4,4d966d81-6203-4a8e-8995-a7aa64dbcab3,8131a9b0-1c11-48b6-b06a-114522021619,2025-07-31,2780.36,43.21
a2d257a4-dbf2-49d4-85c9-fea9d6863014,1,aa7bdd5e-30dc-40ea-afef-4cb5affb86a1,ef6b673b-8f8b-4dcd-9241-6806b75f280c,2025-09-07,4755.23,111.68
a2d257a4-dbf2-49d4-85c9-fea9d6863014,2,1735ab06-02c8-4d30-937c-27316b2062b9,be77c73b-be92-4a37-98d4-b144fa6e836c,2025-09-07,3979.07,144.54
a2d257a4-dbf2-49d4-85c9-fea9d6863014,3,85095470-245d-492f-b748-9962553c2bb2,17bef42a-bbdd-4cba-b343-333844c109e8,2025-09-07,4544.57,197.01
a2d257a4-dbf2-49d4-85c9-fea9d6863014,4,c3288fb0-5fa8-4c7b-942a-327acbe4ba80,6d0d04fe-f6ac-4c71-ac22-fa92581d5c2b,2025-09-07,3933.94,124.78
3d007664-ecc4-4da1-9e0e-6955413c9f4e,1,0375a0e8-2c1f-408f-b947-5df6c6c826f4,a3d72ccd-b5b5-4dc7-9dd1-0a0f469125b1,2026-01-01,3921.87,157.19
3d007664-ecc4-4da1-9e0e-6955413c9f4e,2,aa839b4b-aee5-4fcc-9bbb-c7981ee802cb,0a8140c4-e3da-4f2a-8366-482be84aba61,2026-01-01,1374.67,201.02
3d007664-ecc4-4da1-9e0e-6955413c9f4e,3,4ed96b03-e032-4446-be46-194bf45ac882,c25779db-cb9a-4c8c-a39a-4d2e51165bc8,2026-01-01,1571.61,271.78
3d007664-ecc4-4da1-9e0e-6955413c9f4e,4,310c8a40-eeb5-4155-a9a3-ce2dd6ff6355,c5be7d98-222c-4291-97a7-36143636230b,2026-01-01,4551.22,205.26
15afb27a-de0a-44d3-9e81-5b999c98eaaa,1,07b9d930-b2f3-4d94-9adf-1eef78b4d543,3b1504aa-5a1f-4d4a-aa04-2bf6b32424fa,2025-10-06,4505.93,130.22
15afb27a-de0a-44d3-9e81-5b999c98eaaa,2,b7c73fa5-fa0d-4cb5-b91d-477e7ea67c4b,d8a03fde-5824-424e-84df-95446502cecd,2025-10-06,126.87,54.48
15afb27a-de0a-44d3-9e81-5b999c98eaaa,3,ad99e8e5-0526-4808-bbf6-8e21e92e9f53,e218316b-20ad-413e-9be6-79ab5c7ad747,2025-10-06,1903.31,246.85
f4078fd6-a985-4cc8-ab15-5b896038c8e2,1,05cbafb0-0de9-46b9-abd8-2107dedbdd99,cddd1067-3826-4a65-8d5d-56cd2b8e49e5,2025-10-24,1708.7,288.16
f4078fd6-a985-4cc8-ab15-5b896038c8e2,2,76909d69-adbb-485a-8588-6d200f4e8af0,c4494181-40bb-4e60-b5f6-95234431828d,2025-10-24,4964.5,80.13
f4078fd6-a985-4cc8-ab15-5b896038c8e2,3,74da6965-7d65-4e28-a04b-72d365162eec,c2ac1c6a-ac0a-4230-9817-3329ba4e2d9f,2025-10-24,4868.78,65.87
f4078fd6-a985-4cc8-ab15-5b896038c8e2,4,2f4b2e1a-d20c-4d0c-b958-e334bd92f7f4,291e2979-fe2a-4e24-bc84-a32e41a44b73,2025-10-24,3239.95,250.28
35982f1f-386a-4640-95c3-4fb190a960e9,1,50c4cab4-a00b-4746-abfd-fc199d82c3a5,cf6a4700-a44c-4585-be20-84e13eb751c1,2025-11-25,687.91,194.52
35982f1f-386a-4640-95c3-4fb190a960e9,2,148fffaf-dc10-469c-ae00-13878b38b25e,76597381-1e76-4fbe-baa6-0f72bd38a37b,2025-11-25,4887.91,60.38
35982f1f-386a-4640-95c3-4fb190a960e9,3,05cbafb0-0de9-46b9-abd8-2107dedbdd99,24e1a06e-2a0c-4978-9fdb-3a9381c0ad69,2025-11-25,4525.65,160.01
35982f1f-386a-4640-95c3-4fb190a960e9,4,43e5228e-26cd-40e1-8841-b218b4c15618,833460c7-052e-4392-9044-ca13c76f6295,2025-11-25,2215.14,38.88
319671e0-9ad3-4399-86a5-e7a681197e3b,1,50c4cab4-a00b-4746-abfd-fc199d82c3a5,a18ba189-40e1-4640-bee4-8f7db6b5cc67,2025-11-17,2546.07,193.12
319671e0-9ad3-4399-86a5-e7a681197e3b,2,c1945273-2c05-49f8-a86e-92f9dd100f41,412bb041-38ad-4421-8af7-5356e279e422,2025-11-17,3932.19,254.48
319671e0-9ad3-4399-86a5-e7a681197e3b,3,c56ccc6d-ef52-4d66-b678-f82185c81192,c136c44a-34ec-4981-aa34-eb50581b3ab5,2025-11-17,3155.23,85.47
0d568548-598b-45da-a589-1ac4e3759073,1,53615758-16f0-4d0f-8c58-f059fce03ea5,77c48d4d-2a0e-4dfd-b8a5-a7516469caa6,2025-09-27,4746.07,69.09
0d568548-598b-45da-a589-1ac4e3759073,2,aa7bdd5e-30dc-40ea-afef-4cb5affb86a1,c413c3fe-098e-4dcc-b5ee-b453747bc504,2025-09-27,511.66,136.85
